run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_RANDOM_5_32_TIMEOUT,seed_001_long32,32,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.039216,1.000000,1.000000,0.531250,0.142857,1.000000,3.000000,2.285714,4.000000,8.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_32_TIMEOUT.log
seed_001_long32_RANDOM_5_33_NONE,seed_001_long32,33,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.008065,1.000000,1.000000,1.000000,-0.041667,1.000000,1.000000,2.083333,4.000000,6.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_33_NONE.log
seed_001_long32_RANDOM_5_33_RESET,seed_001_long32,33,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.000000,1.000000,1.000000,0.500000,-0.083333,0.000000,0.000000,1.666667,2.000000,4.000000,16,0,0,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_33_RESET.log
seed_001_long32_RANDOM_5_33_TIMEOUT,seed_001_long32,33,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.007353,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.846154,4.000000,4.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_33_TIMEOUT.log
seed_001_long32_RANDOM_5_34_NONE,seed_001_long32,34,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.018145,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,1.875000,5.000000,7.000000,32,0,0,8,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_34_NONE.log
seed_001_long32_RANDOM_5_34_RESET,seed_001_long32,34,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.041667,1.000000,1.000000,0.500000,0.083333,1.000000,2.000000,2.166667,5.000000,7.000000,16,0,0,4,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_34_RESET.log
seed_001_long32_RANDOM_5_34_TIMEOUT,seed_001_long32,34,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.036765,1.000000,1.000000,0.500000,0.076923,1.000000,2.000000,2.076923,5.000000,7.000000,16,0,1,4,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_34_TIMEOUT.log
seed_001_long32_RANDOM_5_35_NONE,seed_001_long32,35,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.014113,0.998705,1.000000,1.000000,0.041667,1.000000,4.000000,2.166667,3.000000,11.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_35_NONE.log
seed_001_long32_RANDOM_5_35_RESET,seed_001_long32,35,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.016667,1.000000,1.000000,0.500000,-0.166667,0.000000,1.000000,1.583333,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_35_RESET.log
seed_001_long32_RANDOM_5_35_TIMEOUT,seed_001_long32,35,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.019608,1.000000,1.000000,0.531250,-0.071429,1.000000,1.000000,1.857143,3.000000,5.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_35_TIMEOUT.log
seed_001_long32_RANDOM_5_36_NONE,seed_001_long32,36,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.008065,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.875000,4.000000,5.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_36_NONE.log
seed_001_long32_RANDOM_5_36_RESET,seed_001_long32,36,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.016667,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,1.833333,3.000000,5.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_36_RESET.log
seed_001_long32_RANDOM_5_36_TIMEOUT,seed_001_long32,36,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.014706,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,1.769231,3.000000,5.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_36_TIMEOUT.log
seed_001_long32_RANDOM_5_37_NONE,seed_001_long32,37,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.018145,1.000000,1.000000,1.000000,-0.166667,1.000000,1.000000,1.791667,4.000000,4.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_37_NONE.log
seed_001_long32_RANDOM_5_37_RESET,seed_001_long32,37,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.050000,1.000000,1.000000,0.500000,-0.166667,1.000000,1.000000,1.833333,4.000000,4.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_37_RESET.log
seed_001_long32_RANDOM_5_37_TIMEOUT,seed_001_long32,37,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.039216,1.000000,1.000000,0.531250,-0.142857,1.000000,1.000000,1.857143,4.000000,4.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_37_TIMEOUT.log
seed_001_long32_RANDOM_5_38_NONE,seed_001_long32,38,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.022177,1.000000,1.000000,1.000000,-0.208333,1.000000,2.000000,1.916667,3.000000,8.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_38_NONE.log
seed_001_long32_RANDOM_5_38_RESET,seed_001_long32,38,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,0.961538,0.058333,1.000000,1.000000,0.500000,-0.166667,1.000000,2.000000,2.166667,3.000000,8.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_38_RESET.log
seed_001_long32_RANDOM_5_38_TIMEOUT,seed_001_long32,38,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.045752,1.000000,1.000000,0.531250,-0.142857,1.000000,2.000000,2.142857,3.000000,8.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_38_TIMEOUT.log
seed_001_long32_RANDOM_5_39_NONE,seed_001_long32,39,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.020161,0.998705,1.000000,1.000000,-0.083333,1.000000,2.000000,2.000000,4.000000,8.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_39_NONE.log
seed_001_long32_RANDOM_5_39_RESET,seed_001_long32,39,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.033333,0.993333,1.000000,0.500000,-0.083333,0.000000,2.000000,1.833333,2.000000,8.000000,16,0,0,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_39_RESET.log
seed_001_long32_RANDOM_5_39_TIMEOUT,seed_001_long32,39,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.026144,0.993333,1.000000,0.531250,-0.071429,0.000000,2.000000,1.857143,2.000000,8.000000,17,0,1,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_39_TIMEOUT.log
seed_001_long32_RANDOM_5_3_NONE,seed_001_long32,3,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,44,0.916667,0.022177,0.998705,1.000000,1.000000,0.083333,2.000000,2.000000,2.458333,7.000000,8.000000,32,0,0,8,,,,13,-6.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_3_NONE.log
seed_001_long32_RANDOM_5_3_RESET,seed_001_long32,3,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,1.000000,0.058333,0.991935,1.000000,0.500000,0.166667,2.000000,2.000000,2.833333,8.000000,8.000000,16,0,0,4,,,,13,-5.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_3_RESET.log
seed_001_long32_RANDOM_5_3_TIMEOUT,seed_001_long32,3,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,25,0.961538,0.051471,0.991935,1.000000,0.500000,0.153846,2.000000,2.000000,2.692308,8.000000,8.000000,16,0,1,4,,,,13,-5.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_3_TIMEOUT.log
seed_001_long32_RANDOM_5_40_NONE,seed_001_long32,40,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.012097,1.000000,1.000000,1.000000,-0.041667,1.000000,1.000000,2.083333,5.000000,5.000000,32,0,0,8,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_40_NONE.log
seed_001_long32_RANDOM_5_40_RESET,seed_001_long32,40,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.025000,1.000000,1.000000,0.500000,-0.166667,0.000000,1.000000,2.083333,4.000000,5.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_40_RESET.log
seed_001_long32_RANDOM_5_40_TIMEOUT,seed_001_long32,40,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.022059,1.000000,1.000000,0.500000,-0.153846,0.000000,1.000000,2.000000,4.000000,5.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_40_TIMEOUT.log
seed_001_long32_RANDOM_5_41_NONE,seed_001_long32,41,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,42,0.875000,0.016129,0.998705,1.000000,1.000000,0.083333,1.000000,2.000000,2.250000,4.000000,8.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_41_NONE.log
seed_001_long32_RANDOM_5_41_RESET,seed_001_long32,41,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.920000,0.025000,1.000000,1.000000,0.500000,0.000000,1.000000,2.000000,2.083333,4.000000,7.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_41_RESET.log
seed_001_long32_RANDOM_5_41_TIMEOUT,seed_001_long32,41,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,23,0.884615,0.029412,1.000000,1.000000,0.500000,0.076923,1.000000,2.000000,2.153846,4.000000,7.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_41_TIMEOUT.log
seed_001_long32_RANDOM_5_42_NONE,seed_001_long32,42,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.016129,1.000000,1.000000,1.000000,-0.083333,1.000000,2.000000,1.833333,3.000000,7.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_42_NONE.log
seed_001_long32_RANDOM_5_42_RESET,seed_001_long32,42,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,15,0.600000,0.025000,1.000000,1.000000,0.500000,-0.166667,0.000000,1.000000,1.500000,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_42_RESET.log
seed_001_long32_RANDOM_5_42_TIMEOUT,seed_001_long32,42,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,15,0.576923,0.022059,1.000000,1.000000,0.500000,-0.153846,0.000000,1.000000,1.461538,3.000000,3.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_42_TIMEOUT.log
seed_001_long32_RANDOM_5_43_NONE,seed_001_long32,43,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,46,0.958333,0.014113,0.998705,1.000000,1.000000,0.041667,1.000000,2.000000,2.416667,4.000000,7.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_43_NONE.log
seed_001_long32_RANDOM_5_43_RESET,seed_001_long32,43,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,1.000000,0.041667,0.991935,1.000000,0.500000,0.000000,1.000000,2.000000,2.416667,4.000000,7.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_43_RESET.log
seed_001_long32_RANDOM_5_43_TIMEOUT,seed_001_long32,43,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,25,0.961538,0.036765,0.991935,1.000000,0.500000,0.000000,1.000000,2.000000,2.307692,4.000000,7.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_43_TIMEOUT.log
seed_001_long32_RANDOM_5_44_NONE,seed_001_long32,44,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.016129,0.998705,1.000000,1.000000,-0.041667,2.000000,2.000000,2.125000,5.000000,8.000000,32,0,0,8,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_44_NONE.log
seed_001_long32_RANDOM_5_44_RESET,seed_001_long32,44,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.025000,1.000000,1.000000,0.500000,-0.166667,0.000000,2.000000,1.583333,3.000000,5.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_44_RESET.log
seed_001_long32_RANDOM_5_44_TIMEOUT,seed_001_long32,44,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.026144,1.000000,1.000000,0.531250,-0.071429,1.000000,2.000000,1.857143,5.000000,5.000000,17,0,1,4,,,,13,-8.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_44_TIMEOUT.log
seed_001_long32_RANDOM_5_45_NONE,seed_001_long32,45,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,42,0.875000,0.014113,1.000000,1.000000,1.000000,-0.041667,1.000000,2.000000,1.958333,4.000000,7.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_45_NONE.log
seed_001_long32_RANDOM_5_45_RESET,seed_001_long32,45,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,0.961538,0.016667,1.000000,1.000000,0.500000,-0.083333,1.000000,1.000000,1.916667,4.000000,5.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_45_RESET.log
seed_001_long32_RANDOM_5_45_TIMEOUT,seed_001_long32,45,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.019608,1.000000,1.000000,0.531250,0.000000,1.000000,1.000000,2.071429,4.000000,5.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_45_TIMEOUT.log
seed_001_long32_RANDOM_5_46_NONE,seed_001_long32,46,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.016129,0.997409,1.000000,1.000000,0.166667,2.000000,2.000000,2.416667,6.000000,7.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_46_NONE.log
seed_001_long32_RANDOM_5_46_RESET,seed_001_long32,46,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,0.961538,0.050000,0.986667,1.000000,0.500000,0.250000,2.000000,2.000000,2.666667,7.000000,7.000000,16,0,0,4,,,,13,-6.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_46_RESET.log
seed_001_long32_RANDOM_5_46_TIMEOUT,seed_001_long32,46,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.039216,0.986667,1.000000,0.531250,0.214286,2.000000,2.000000,2.571429,7.000000,7.000000,17,0,1,4,,,,13,-6.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_46_TIMEOUT.log
seed_001_long32_RANDOM_5_47_NONE,seed_001_long32,47,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.006048,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.791667,3.000000,5.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_47_NONE.log
seed_001_long32_RANDOM_5_47_RESET,seed_001_long32,47,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.680000,0.008333,1.000000,1.000000,0.500000,-0.083333,0.000000,0.000000,1.666667,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_47_RESET.log
seed_001_long32_RANDOM_5_47_TIMEOUT,seed_001_long32,47,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,17,0.653846,0.007353,1.000000,1.000000,0.500000,-0.076923,0.000000,0.000000,1.615385,3.000000,3.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_47_TIMEOUT.log
seed_001_long32_RANDOM_5_48_NONE,seed_001_long32,48,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.012097,1.000000,1.000000,1.000000,0.041667,1.000000,2.000000,2.083333,4.000000,8.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_48_NONE.log
seed_001_long32_RANDOM_5_48_RESET,seed_001_long32,48,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.884615,0.033333,1.000000,1.000000,0.500000,0.083333,1.000000,2.000000,2.250000,4.000000,8.000000,16,0,0,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_48_RESET.log
seed_001_long32_RANDOM_5_48_TIMEOUT,seed_001_long32,48,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,24,0.857143,0.026144,1.000000,1.000000,0.531250,0.071429,1.000000,2.000000,2.214286,4.000000,8.000000,17,0,1,4,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_48_TIMEOUT.log
seed_001_long32_RANDOM_5_49_NONE,seed_001_long32,49,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.012097,1.000000,1.000000,1.000000,-0.125000,0.000000,2.000000,1.875000,4.000000,6.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_49_NONE.log
seed_001_long32_RANDOM_5_49_RESET,seed_001_long32,49,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.730769,0.033333,1.000000,1.000000,0.500000,-0.250000,0.000000,1.000000,1.833333,3.000000,4.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_49_RESET.log
seed_001_long32_RANDOM_5_49_TIMEOUT,seed_001_long32,49,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,20,0.714286,0.026144,1.000000,1.000000,0.531250,-0.214286,0.000000,1.000000,1.857143,3.000000,4.000000,17,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_49_TIMEOUT.log
seed_001_long32_RANDOM_5_4_NONE,seed_001_long32,4,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,34,0.708333,0.016129,1.000000,1.000000,1.000000,-0.125000,1.000000,1.000000,1.916667,4.000000,6.000000,32,0,0,8,,,,13,-9.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_4_NONE.log
seed_001_long32_RANDOM_5_4_RESET,seed_001_long32,4,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.041667,1.000000,1.000000,0.500000,-0.250000,0.000000,1.000000,1.916667,3.000000,5.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_4_RESET.log
seed_001_long32_RANDOM_5_4_TIMEOUT,seed_001_long32,4,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.036765,1.000000,1.000000,0.500000,-0.230769,0.000000,1.000000,1.923077,3.000000,5.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_4_TIMEOUT.log
seed_001_long32_RANDOM_5_50_NONE,seed_001_long32,50,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,30,0.625000,0.016129,1.000000,1.000000,1.000000,-0.291667,0.000000,1.000000,1.583333,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_50_NONE.log
seed_001_long32_RANDOM_5_50_RESET,seed_001_long32,50,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,15,0.600000,0.050000,1.000000,1.000000,0.500000,-0.583333,0.000000,0.000000,1.250000,2.000000,3.000000,16,0,0,4,,,,13,-11.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_50_RESET.log
seed_001_long32_RANDOM_5_50_TIMEOUT,seed_001_long32,50,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,15,0.576923,0.051471,1.000000,1.000000,0.500000,-0.461538,0.000000,1.000000,1.461538,3.000000,4.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_50_TIMEOUT.log
seed_001_long32_RANDOM_5_51_NONE,seed_001_long32,51,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.012097,1.000000,1.000000,1.000000,-0.041667,1.000000,1.000000,1.750000,3.000000,4.000000,32,0,0,8,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_51_NONE.log
seed_001_long32_RANDOM_5_51_RESET,seed_001_long32,51,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.920000,0.033333,1.000000,1.000000,0.500000,-0.250000,1.000000,1.000000,1.833333,3.000000,3.000000,16,0,0,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_51_RESET.log
seed_001_long32_RANDOM_5_51_TIMEOUT,seed_001_long32,51,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,23,0.884615,0.036765,1.000000,1.000000,0.500000,-0.153846,1.000000,1.000000,1.923077,3.000000,3.000000,16,0,1,4,,,,13,-10.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_51_TIMEOUT.log
seed_001_long32_RANDOM_5_52_NONE,seed_001_long32,52,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,42,0.875000,0.020161,0.997409,1.000000,1.000000,0.125000,1.000000,3.000000,2.458333,6.000000,8.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_52_NONE.log
seed_001_long32_RANDOM_5_52_RESET,seed_001_long32,52,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,1.000000,0.041667,1.000000,1.000000,0.500000,0.166667,1.000000,3.000000,2.750000,6.000000,8.000000,16,0,0,4,,,,13,-7.000000,0,out/logs_sw2/seed_001_long32_RANDOM_5_52_RESET.log
