run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_FIFO_5_5_TIMEOUT,seed_001_long32,5,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,21,0.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.307692,4.000000,4.000000,16,0,1,4,,,,13,-9.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_5_TIMEOUT.log
seed_001_long32_FIFO_5_60_NONE,seed_001_long32,60,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,72,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.166667,7.000000,8.000000,32,0,0,8,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_60_NONE.log
seed_001_long32_FIFO_5_60_RESET,seed_001_long32,60,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,29,1.115385,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,5.000000,6.000000,16,0,0,5,,,,13,-8.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_60_RESET.log
seed_001_long32_FIFO_5_60_TIMEOUT,seed_001_long32,60,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,30,1.071429,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,2.857143,5.000000,6.000000,18,0,1,5,,,,13,-8.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_60_TIMEOUT.log
seed_001_long32_FIFO_5_61_NONE,seed_001_long32,61,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,11,202,4.208333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,12.833333,19.000000,20.000000,32,0,0,8,,,,13,6.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_61_NONE.log
seed_001_long32_FIFO_5_61_RESET,seed_001_long32,61,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,11,124,4.000000,0.000000,0.947917,1.000000,0.500000,0.000000,0.000000,0.000000,10.000000,19.000000,20.000000,16,0,0,6,,,,13,6.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_61_RESET.log
seed_001_long32_FIFO_5_61_TIMEOUT,seed_001_long32,61,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,11,145,3.815789,0.000000,1.000000,1.000000,0.750000,0.000000,0.000000,0.000000,11.421053,19.000000,20.000000,24,0,1,6,,,,13,6.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_61_TIMEOUT.log
seed_001_long32_FIFO_5_62_NONE,seed_001_long32,62,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,14,290,6.041667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,18.250000,26.000000,27.000000,32,0,0,8,,,,13,13.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_62_NONE.log
seed_001_long32_FIFO_5_62_RESET,seed_001_long32,62,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,14,211,6.205882,0.000000,0.904202,1.000000,0.500000,0.000000,0.000000,0.000000,16.083333,23.000000,27.000000,16,0,0,7,,,,13,10.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_62_RESET.log
seed_001_long32_FIFO_5_62_TIMEOUT,seed_001_long32,62,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,14,256,5.818182,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,17.272727,26.000000,27.000000,28,0,1,7,,,,13,13.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_62_TIMEOUT.log
seed_001_long32_FIFO_5_63_NONE,seed_001_long32,63,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.250000,6.000000,8.000000,32,0,0,8,,,,13,-7.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_63_NONE.log
seed_001_long32_FIFO_5_63_RESET,seed_001_long32,63,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,32,1.185185,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,2.333333,3.000000,4.000000,16,0,0,5,,,,13,-10.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_63_RESET.log
seed_001_long32_FIFO_5_63_TIMEOUT,seed_001_long32,63,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,35,1.166667,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,2.933333,6.000000,6.000000,19,0,1,5,,,,13,-7.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_63_TIMEOUT.log
seed_001_long32_FIFO_5_64_NONE,seed_001_long32,64,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,11,168,3.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,10.750000,17.000000,18.000000,32,0,0,8,,,,13,4.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_64_NONE.log
seed_001_long32_FIFO_5_64_RESET,seed_001_long32,64,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,8,68,2.518519,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,7.083333,12.000000,12.000000,16,0,0,5,,,,13,-1.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_64_RESET.log
seed_001_long32_FIFO_5_64_TIMEOUT,seed_001_long32,64,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,8,71,2.366667,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,7.266667,12.000000,12.000000,19,0,1,5,,,,13,-1.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_64_TIMEOUT.log
seed_001_long32_FIFO_5_65_NONE,seed_001_long32,65,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,8,130,2.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,7.625000,13.000000,16.000000,32,0,0,8,,,,13,0.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_65_NONE.log
seed_001_long32_FIFO_5_65_RESET,seed_001_long32,65,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,8,108,4.000000,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,11.000000,15.000000,16.000000,16,0,0,5,,,,13,2.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_65_RESET.log
seed_001_long32_FIFO_5_65_TIMEOUT,seed_001_long32,65,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,8,111,3.700000,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,10.600000,15.000000,16.000000,19,0,1,5,,,,13,2.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_65_TIMEOUT.log
seed_001_long32_FIFO_5_66_NONE,seed_001_long32,66,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,68,1.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.458333,7.000000,8.000000,32,0,0,8,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_66_NONE.log
seed_001_long32_FIFO_5_66_RESET,seed_001_long32,66,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.583333,6.000000,6.000000,16,0,0,4,,,,13,-7.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_66_RESET.log
seed_001_long32_FIFO_5_66_TIMEOUT,seed_001_long32,66,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,3.428571,6.000000,6.000000,17,0,1,4,,,,13,-7.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_66_TIMEOUT.log
seed_001_long32_FIFO_5_67_NONE,seed_001_long32,67,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,90,1.875000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.875000,11.000000,12.000000,32,0,0,8,,,,13,-2.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_67_NONE.log
seed_001_long32_FIFO_5_67_RESET,seed_001_long32,67,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,39,1.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.333333,8.000000,8.000000,16,0,0,5,,,,13,-5.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_67_RESET.log
seed_001_long32_FIFO_5_67_TIMEOUT,seed_001_long32,67,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,6,40,1.428571,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,4.285714,8.000000,8.000000,18,0,1,5,,,,13,-5.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_67_TIMEOUT.log
seed_001_long32_FIFO_5_68_NONE,seed_001_long32,68,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,120,2.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,7.333333,12.000000,13.000000,32,0,0,8,,,,13,-1.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_68_NONE.log
seed_001_long32_FIFO_5_68_RESET,seed_001_long32,68,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,55,1.896552,0.000000,0.977778,1.000000,0.500000,0.000000,0.000000,0.000000,4.166667,7.000000,9.000000,16,0,0,6,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_68_RESET.log
seed_001_long32_FIFO_5_68_TIMEOUT,seed_001_long32,68,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,7,65,1.911765,0.000000,1.000000,1.000000,0.687500,0.000000,0.000000,0.000000,5.705882,10.000000,13.000000,22,0,1,6,,,,13,-3.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_68_TIMEOUT.log
seed_001_long32_FIFO_5_69_NONE,seed_001_long32,69,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,112,2.333333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.833333,14.000000,14.000000,32,0,0,8,,,,13,1.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_69_NONE.log
seed_001_long32_FIFO_5_69_RESET,seed_001_long32,69,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,86,3.185185,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,8.416667,14.000000,14.000000,16,0,0,5,,,,13,1.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_69_RESET.log
seed_001_long32_FIFO_5_69_TIMEOUT,seed_001_long32,69,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,9,89,2.966667,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,8.733333,14.000000,14.000000,19,0,1,5,,,,13,1.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_69_TIMEOUT.log
seed_001_long32_FIFO_5_6_NONE,seed_001_long32,6,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,184,3.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,11.500000,16.000000,17.000000,32,0,0,8,,,,13,3.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_6_NONE.log
seed_001_long32_FIFO_5_6_RESET,seed_001_long32,6,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,94,3.357143,0.000000,0.982609,1.000000,0.500000,0.000000,0.000000,0.000000,9.083333,13.000000,14.000000,16,0,0,5,,,,13,0.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_6_RESET.log
seed_001_long32_FIFO_5_6_TIMEOUT,seed_001_long32,6,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,7,100,3.125000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,9.125000,13.000000,14.000000,20,0,1,5,,,,13,0.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_6_TIMEOUT.log
seed_001_long32_FIFO_5_70_NONE,seed_001_long32,70,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,11,152,3.166667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,9.875000,17.000000,21.000000,32,0,0,8,,,,13,4.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_70_NONE.log
seed_001_long32_FIFO_5_70_RESET,seed_001_long32,70,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,57,1.965517,0.000000,0.977778,1.000000,0.500000,0.000000,0.000000,0.000000,4.833333,8.000000,13.000000,16,0,0,6,,,,13,-5.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_70_RESET.log
seed_001_long32_FIFO_5_70_TIMEOUT,seed_001_long32,70,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,9,67,1.970588,0.000000,1.000000,1.000000,0.687500,0.000000,0.000000,0.000000,6.529412,12.000000,13.000000,22,0,1,6,,,,13,-1.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_70_TIMEOUT.log
seed_001_long32_FIFO_5_71_NONE,seed_001_long32,71,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,13,196,4.083333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,12.500000,22.000000,23.000000,32,0,0,8,,,,13,9.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_71_NONE.log
seed_001_long32_FIFO_5_71_RESET,seed_001_long32,71,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,95,3.166667,0.000000,0.960245,1.000000,0.500000,0.000000,0.000000,0.000000,7.666667,14.000000,15.000000,16,0,0,6,,,,13,1.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_71_RESET.log
seed_001_long32_FIFO_5_71_TIMEOUT,seed_001_long32,71,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,10,110,3.055556,0.000000,1.000000,1.000000,0.718750,0.000000,0.000000,0.000000,9.333333,14.000000,15.000000,23,0,1,6,,,,13,1.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_71_TIMEOUT.log
seed_001_long32_FIFO_5_72_NONE,seed_001_long32,72,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,8,130,2.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,7.958333,13.000000,16.000000,32,0,0,8,,,,13,0.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_72_NONE.log
seed_001_long32_FIFO_5_72_RESET,seed_001_long32,72,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,8,101,3.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,11.583333,13.000000,16.000000,16,0,0,4,,,,13,0.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_72_RESET.log
seed_001_long32_FIFO_5_72_TIMEOUT,seed_001_long32,72,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,8,102,3.642857,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,10.714286,13.000000,16.000000,17,0,1,4,,,,13,0.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_72_TIMEOUT.log
seed_001_long32_FIFO_5_73_NONE,seed_001_long32,73,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.041667,8.000000,10.000000,32,0,0,8,,,,13,-5.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_73_NONE.log
seed_001_long32_FIFO_5_73_RESET,seed_001_long32,73,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,5,37,1.423077,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.666667,7.000000,8.000000,16,0,0,4,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_73_RESET.log
seed_001_long32_FIFO_5_73_TIMEOUT,seed_001_long32,73,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,5,38,1.357143,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,3.428571,7.000000,8.000000,17,0,1,4,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_73_TIMEOUT.log
seed_001_long32_FIFO_5_74_NONE,seed_001_long32,74,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,11,140,2.916667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,9.041667,15.000000,18.000000,32,0,0,8,,,,13,2.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_74_NONE.log
seed_001_long32_FIFO_5_74_RESET,seed_001_long32,74,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,53,2.038462,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.166667,9.000000,11.000000,16,0,0,5,,,,13,-4.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_74_RESET.log
seed_001_long32_FIFO_5_74_TIMEOUT,seed_001_long32,74,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,6,54,1.928571,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,6.285714,9.000000,11.000000,18,0,1,5,,,,13,-4.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_74_TIMEOUT.log
seed_001_long32_FIFO_5_75_NONE,seed_001_long32,75,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,114,2.375000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,7.000000,9.000000,10.000000,32,0,0,8,,,,13,-4.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_75_NONE.log
seed_001_long32_FIFO_5_75_RESET,seed_001_long32,75,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,64,2.370370,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,6.833333,9.000000,9.000000,16,0,0,5,,,,13,-4.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_75_RESET.log
seed_001_long32_FIFO_5_75_TIMEOUT,seed_001_long32,75,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,6,67,2.233333,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,6.533333,9.000000,9.000000,19,0,1,5,,,,13,-4.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_75_TIMEOUT.log
seed_001_long32_FIFO_5_76_NONE,seed_001_long32,76,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,13,260,5.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,16.416667,23.000000,23.000000,32,0,0,8,,,,13,10.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_76_NONE.log
seed_001_long32_FIFO_5_76_RESET,seed_001_long32,76,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,13,169,5.121212,0.000000,0.918919,1.000000,0.500000,0.000000,0.000000,0.000000,12.833333,22.000000,22.000000,16,0,0,7,,,,13,9.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_76_RESET.log
seed_001_long32_FIFO_5_76_TIMEOUT,seed_001_long32,76,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,13,205,4.880952,0.000000,1.000000,1.000000,0.843750,0.000000,0.000000,0.000000,14.857143,22.000000,22.000000,27,0,1,7,,,,13,9.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_76_TIMEOUT.log
seed_001_long32_FIFO_5_77_NONE,seed_001_long32,77,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,10,166,3.458333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,10.125000,18.000000,19.000000,32,0,0,8,,,,13,5.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_77_NONE.log
seed_001_long32_FIFO_5_77_RESET,seed_001_long32,77,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,77,2.566667,0.000000,0.960245,1.000000,0.500000,0.000000,0.000000,0.000000,5.333333,12.000000,13.000000,16,0,0,6,,,,13,-1.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_77_RESET.log
seed_001_long32_FIFO_5_77_TIMEOUT,seed_001_long32,77,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,9,92,2.555556,0.000000,1.000000,1.000000,0.718750,0.000000,0.000000,0.000000,7.555556,14.000000,14.000000,23,0,1,6,,,,13,1.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_77_TIMEOUT.log
seed_001_long32_FIFO_5_78_NONE,seed_001_long32,78,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,74,1.541667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.875000,9.000000,11.000000,32,0,0,8,,,,13,-4.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_78_NONE.log
seed_001_long32_FIFO_5_78_RESET,seed_001_long32,78,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,31,1.240000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.000000,7.000000,7.000000,16,0,0,4,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_78_RESET.log
seed_001_long32_FIFO_5_78_TIMEOUT,seed_001_long32,78,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,31,1.192308,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.769231,7.000000,7.000000,16,0,1,4,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_78_TIMEOUT.log
seed_001_long32_FIFO_5_79_NONE,seed_001_long32,79,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,9,164,3.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,10.416667,14.000000,14.000000,32,0,0,8,,,,13,1.000000,1,out/logs_swinf/seed_001_long32_FIFO_5_79_NONE.log
seed_001_long32_FIFO_5_79_RESET,seed_001_long32,79,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,84,3.111111,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,9.083333,12.000000,13.000000,16,0,0,5,,,,13,-1.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_79_RESET.log
seed_001_long32_FIFO_5_79_TIMEOUT,seed_001_long32,79,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,7,87,2.900000,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,9.000000,12.000000,13.000000,19,0,1,5,,,,13,-1.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_79_TIMEOUT.log
seed_001_long32_FIFO_5_7_NONE,seed_001_long32,7,FIFO,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,7,86,1.791667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.791667,9.000000,10.000000,32,0,0,8,,,,13,-4.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_7_NONE.log
seed_001_long32_FIFO_5_7_RESET,seed_001_long32,7,FIFO,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,6,37,1.480000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.083333,7.000000,8.000000,16,0,0,4,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_7_RESET.log
seed_001_long32_FIFO_5_7_TIMEOUT,seed_001_long32,7,FIFO,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,6,37,1.423077,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.769231,7.000000,8.000000,16,0,1,4,,,,13,-6.000000,0,out/logs_swinf/seed_001_long32_FIFO_5_7_TIMEOUT.log
