run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_002_FIFO_0_8_RESET,seed_002,8,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,20,1.818182,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.750000,5.000000,6.000000,4,0,0,1,,,,3,2.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_8_RESET.log
seed_002_FIFO_0_8_TIMEOUT,seed_002,8,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,23,1.642857,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,4.285714,6.000000,6.000000,7,0,1,1,,,,3,3.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_8_TIMEOUT.log
seed_002_FIFO_0_90_NONE,seed_002,90,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,29,2.071429,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.142857,7.000000,7.000000,8,0,0,1,,,,3,4.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_90_NONE.log
seed_002_FIFO_0_90_RESET,seed_002,90,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,26,2.363636,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.500000,7.000000,7.000000,4,0,0,1,,,,3,4.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_90_RESET.log
seed_002_FIFO_0_90_TIMEOUT,seed_002,90,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,29,2.071429,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,5.142857,7.000000,7.000000,7,0,1,1,,,,3,4.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_90_TIMEOUT.log
seed_002_FIFO_0_91_NONE,seed_002,91,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,17,1.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.428571,3.000000,3.000000,8,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_91_NONE.log
seed_002_FIFO_0_91_RESET,seed_002,91,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,10,1.250000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.500000,3.000000,3.000000,4,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_91_RESET.log
seed_002_FIFO_0_91_TIMEOUT,seed_002,91,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,10,1.250000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.500000,3.000000,3.000000,4,0,1,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_91_TIMEOUT.log
seed_002_FIFO_0_92_NONE,seed_002,92,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,17,1.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.428571,3.000000,3.000000,8,0,0,1,,,,3,0.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_92_NONE.log
seed_002_FIFO_0_92_RESET,seed_002,92,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,8,1.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,2.000000,3.000000,4,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_92_RESET.log
seed_002_FIFO_0_92_TIMEOUT,seed_002,92,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,8,1.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,2.000000,3.000000,4,0,1,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_92_TIMEOUT.log
seed_002_FIFO_0_93_NONE,seed_002,93,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,15,1.071429,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.857143,4.000000,4.000000,8,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_93_NONE.log
seed_002_FIFO_0_93_RESET,seed_002,93,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,7,0.777778,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.500000,4.000000,4.000000,4,0,0,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_93_RESET.log
seed_002_FIFO_0_93_TIMEOUT,seed_002,93,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,7,0.700000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,2.400000,4.000000,4.000000,5,0,1,1,,,,3,1.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_93_TIMEOUT.log
seed_002_FIFO_0_94_NONE,seed_002,94,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,31,2.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.714286,8.000000,8.000000,8,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_94_NONE.log
seed_002_FIFO_0_94_RESET,seed_002,94,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,28,2.545455,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.500000,8.000000,8.000000,4,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_94_RESET.log
seed_002_FIFO_0_94_TIMEOUT,seed_002,94,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,31,2.214286,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,5.714286,8.000000,8.000000,7,0,1,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_94_TIMEOUT.log
seed_002_FIFO_0_95_NONE,seed_002,95,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,23,1.642857,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.571429,7.000000,7.000000,8,0,0,1,,,,3,4.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_95_NONE.log
seed_002_FIFO_0_95_RESET,seed_002,95,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,21,2.333333,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.500000,7.000000,7.000000,4,0,0,1,,,,3,4.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_95_RESET.log
seed_002_FIFO_0_95_TIMEOUT,seed_002,95,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,21,2.100000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,6.000000,7.000000,7.000000,5,0,1,1,,,,3,4.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_95_TIMEOUT.log
seed_002_FIFO_0_96_NONE,seed_002,96,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,9,0.642857,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.571429,2.000000,3.000000,8,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_96_NONE.log
seed_002_FIFO_0_96_RESET,seed_002,96,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,4,0.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,1.000000,3.000000,4,0,0,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_96_RESET.log
seed_002_FIFO_0_96_TIMEOUT,seed_002,96,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,4,0.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,1.000000,3.000000,4,0,1,1,,,,3,-2.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_96_TIMEOUT.log
seed_002_FIFO_0_97_NONE,seed_002,97,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,31,2.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.714286,8.000000,8.000000,8,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_97_NONE.log
seed_002_FIFO_0_97_RESET,seed_002,97,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,28,2.545455,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.500000,8.000000,8.000000,4,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_97_RESET.log
seed_002_FIFO_0_97_TIMEOUT,seed_002,97,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,31,2.214286,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,5.714286,8.000000,8.000000,7,0,1,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_97_TIMEOUT.log
seed_002_FIFO_0_98_NONE,seed_002,98,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,25,1.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.571429,6.000000,7.000000,8,0,0,1,,,,3,3.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_98_NONE.log
seed_002_FIFO_0_98_RESET,seed_002,98,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,22,2.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.000000,6.000000,7.000000,4,0,0,1,,,,3,3.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_98_RESET.log
seed_002_FIFO_0_98_TIMEOUT,seed_002,98,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,25,1.785714,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,4.571429,6.000000,7.000000,7,0,1,1,,,,3,3.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_98_TIMEOUT.log
seed_002_FIFO_0_99_NONE,seed_002,99,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,11,0.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.857143,2.000000,3.000000,8,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_99_NONE.log
seed_002_FIFO_0_99_RESET,seed_002,99,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,6,0.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,2.000000,3.000000,4,0,0,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_99_RESET.log
seed_002_FIFO_0_99_TIMEOUT,seed_002,99,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,6,0.750000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,2.000000,3.000000,4,0,1,1,,,,3,-1.000000,0,out/logs_swinf_seed2/seed_002_FIFO_0_99_TIMEOUT.log
seed_002_FIFO_0_9_NONE,seed_002,9,FIFO,0,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,37,2.642857,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.857143,8.000000,8.000000,8,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_9_NONE.log
seed_002_FIFO_0_9_RESET,seed_002,9,FIFO,0,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,6,34,3.090909,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,7.500000,8.000000,8.000000,4,0,0,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_9_RESET.log
seed_002_FIFO_0_9_TIMEOUT,seed_002,9,FIFO,0,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,6,37,2.642857,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,6.857143,8.000000,8.000000,7,0,1,1,,,,3,5.000000,1,out/logs_swinf_seed2/seed_002_FIFO_0_9_TIMEOUT.log
seed_002_FIFO_10_0_NONE,seed_002,0,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,15,1.071429,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.571429,3.000000,4.000000,8,0,0,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_0_NONE.log
seed_002_FIFO_10_0_RESET,seed_002,0,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,9,1.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.500000,3.000000,4.000000,4,0,0,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_0_RESET.log
seed_002_FIFO_10_0_TIMEOUT,seed_002,0,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,9,0.900000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,2.400000,3.000000,4.000000,5,0,1,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_0_TIMEOUT.log
seed_002_FIFO_10_10_NONE,seed_002,10,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,31,2.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.714286,7.000000,7.000000,8,0,0,1,,,,23,-16.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_10_NONE.log
seed_002_FIFO_10_10_RESET,seed_002,10,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,28,2.545455,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,6.000000,7.000000,7.000000,4,0,0,1,,,,23,-16.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_10_RESET.log
seed_002_FIFO_10_10_TIMEOUT,seed_002,10,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,31,2.214286,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,5.714286,7.000000,7.000000,7,0,1,1,,,,23,-16.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_10_TIMEOUT.log
seed_002_FIFO_10_11_NONE,seed_002,11,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,19,1.357143,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.428571,5.000000,6.000000,8,0,0,1,,,,23,-18.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_11_NONE.log
seed_002_FIFO_10_11_RESET,seed_002,11,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,16,1.454545,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.250000,1.000000,6.000000,4,0,0,1,,,,23,-22.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_11_RESET.log
seed_002_FIFO_10_11_TIMEOUT,seed_002,11,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,19,1.357143,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,3.428571,5.000000,6.000000,7,0,1,1,,,,23,-18.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_11_TIMEOUT.log
seed_002_FIFO_10_12_NONE,seed_002,12,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,17,1.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.857143,5.000000,5.000000,8,0,0,1,,,,23,-18.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_12_NONE.log
seed_002_FIFO_10_12_RESET,seed_002,12,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,9,1.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.250000,2.000000,5.000000,4,0,0,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_12_RESET.log
seed_002_FIFO_10_12_TIMEOUT,seed_002,12,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,9,0.900000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,2.400000,3.000000,5.000000,5,0,1,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_12_TIMEOUT.log
seed_002_FIFO_10_13_NONE,seed_002,13,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,11,0.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.714286,2.000000,3.000000,8,0,0,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_13_NONE.log
seed_002_FIFO_10_13_RESET,seed_002,13,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,7,0.777778,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,0,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_13_RESET.log
seed_002_FIFO_10_13_TIMEOUT,seed_002,13,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,7,0.700000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,1.600000,2.000000,2.000000,5,0,1,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_13_TIMEOUT.log
seed_002_FIFO_10_14_NONE,seed_002,14,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,35,2.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.571429,8.000000,8.000000,8,0,0,1,,,,23,-15.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_14_NONE.log
seed_002_FIFO_10_14_RESET,seed_002,14,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,32,2.909091,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,7.250000,8.000000,8.000000,4,0,0,1,,,,23,-15.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_14_RESET.log
seed_002_FIFO_10_14_TIMEOUT,seed_002,14,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,35,2.500000,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,6.571429,8.000000,8.000000,7,0,1,1,,,,23,-15.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_14_TIMEOUT.log
seed_002_FIFO_10_15_NONE,seed_002,15,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,13,0.928571,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.285714,3.000000,4.000000,8,0,0,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_15_NONE.log
seed_002_FIFO_10_15_RESET,seed_002,15,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,9,1.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.250000,2.000000,4.000000,4,0,0,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_15_RESET.log
seed_002_FIFO_10_15_TIMEOUT,seed_002,15,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,9,0.900000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,2.400000,3.000000,4.000000,5,0,1,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_15_TIMEOUT.log
seed_002_FIFO_10_16_NONE,seed_002,16,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,21,1.500000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.857143,6.000000,6.000000,8,0,0,1,,,,23,-17.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_16_NONE.log
seed_002_FIFO_10_16_RESET,seed_002,16,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,5,17,1.700000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.500000,6.000000,6.000000,4,0,0,1,,,,23,-17.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_16_RESET.log
seed_002_FIFO_10_16_TIMEOUT,seed_002,16,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,5,18,1.500000,0.000000,1.000000,1.000000,0.750000,0.000000,0.000000,0.000000,4.000000,6.000000,6.000000,6,0,1,1,,,,23,-17.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_16_TIMEOUT.log
seed_002_FIFO_10_17_NONE,seed_002,17,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,19,1.357143,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.428571,5.000000,6.000000,8,0,0,1,,,,23,-18.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_17_NONE.log
seed_002_FIFO_10_17_RESET,seed_002,17,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,4,16,1.454545,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.500000,2.000000,6.000000,4,0,0,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_17_RESET.log
seed_002_FIFO_10_17_TIMEOUT,seed_002,17,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,4,19,1.357143,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,3.428571,5.000000,6.000000,7,0,1,1,,,,23,-18.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_17_TIMEOUT.log
seed_002_FIFO_10_18_NONE,seed_002,18,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,7,45,3.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,8.000000,9.000000,9.000000,8,0,0,1,,,,23,-14.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_18_NONE.log
seed_002_FIFO_10_18_RESET,seed_002,18,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,7,42,3.818182,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,8.500000,9.000000,9.000000,4,0,0,1,,,,23,-14.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_18_RESET.log
seed_002_FIFO_10_18_TIMEOUT,seed_002,18,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,7,45,3.214286,0.000000,1.000000,1.000000,0.875000,0.000000,0.000000,0.000000,8.000000,9.000000,9.000000,7,0,1,1,,,,23,-14.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_18_TIMEOUT.log
seed_002_FIFO_10_19_NONE,seed_002,19,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,17,1.214286,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.571429,3.000000,4.000000,8,0,0,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_19_NONE.log
seed_002_FIFO_10_19_RESET,seed_002,19,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,3,13,1.444444,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.000000,3.000000,4.000000,4,0,0,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_19_RESET.log
seed_002_FIFO_10_19_TIMEOUT,seed_002,19,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,3,13,1.300000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,2.800000,3.000000,4.000000,5,0,1,1,,,,23,-20.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_19_TIMEOUT.log
seed_002_FIFO_10_1_NONE,seed_002,1,FIFO,10,NONE,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,11,0.785714,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.714286,2.000000,2.000000,8,0,0,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_1_NONE.log
seed_002_FIFO_10_1_RESET,seed_002,1,FIFO,10,RESET,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,0,0,0,2,7,0.777778,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,2.000000,4,0,0,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_1_RESET.log
seed_002_FIFO_10_1_TIMEOUT,seed_002,1,FIFO,10,TIMEOUT,8,v1.0,068238afb544f26d5bb0769be85b69d9a3f022c7,0,1,0,0,2,7,0.700000,0.000000,1.000000,1.000000,0.625000,0.000000,0.000000,0.000000,1.600000,2.000000,2.000000,5,0,1,1,,,,23,-21.000000,0,out/logs_swinf_seed2/seed_002_FIFO_10_1_TIMEOUT.log
